GID,water_year,avg_cmi_anomaly
1989_1088,1988,-11.416820613469893
1989_1088,1989,-15.065411379278109
1989_1088,1990,-6.785986620562158
1989_1100,1983,-3.945535504789622
1989_1100,1984,-3.7705358550711154
1989_1100,1985,15.009941768731844
1989_1100,1986,-2.6346841825390617
1989_1100,1987,-5.013386017536778
1989_1100,1988,-3.3348396433651204
1989_1100,1989,-16.603543631151776
1989_1100,1990,5.163905137383268
1989_1106,1983,-16.487295815737806
1989_1106,1984,-13.545888034330154
1989_1106,1985,16.735798590892085
1989_1106,1986,0.6651045620821421
1989_1106,1987,-10.502104588373571
1989_1106,1988,-4.398035661468552
1989_1106,1989,-17.48823113462731
1989_1106,1990,-9.06966269737624
1989_1107,1983,-5.940590652752277
1989_1107,1984,-6.374047539855726
1989_1107,1985,7.622070435239237
1989_1107,1986,0.0906180706223066
1989_1107,1987,-7.522218506227404
1989_1107,1988,-11.31221082028758
1989_1107,1989,-17.532064778571353
1989_1107,1990,4.781803021990774
1989_1108,1983,-13.30537283812119
1989_1108,1984,-15.5526927341881
1989_1108,1985,13.018375105225365
1989_1108,1986,2.2245005722395383
1989_1108,1987,-10.33492828805149
1989_1108,1988,-7.420015621018017
1989_1108,1989,-10.561105937617212
1989_1108,1990,-8.90224803096395
1989_1109,1983,-10.272650211247443
1989_1109,1984,-9.583811471098729
1989_1109,1985,15.360457056315939
1989_1109,1986,-1.4648731482361403
1989_1109,1987,-11.641825809653662
1989_1109,1988,-8.716090913911062
1989_1109,1989,-14.535805785398315
1989_1109,1990,-5.5885732869627365
1989_1112,1983,-11.215558296162355
1989_1112,1984,-10.512064994215715
1989_1112,1985,8.928138244881152
1989_1112,1986,-0.4804420749284605
1989_1112,1987,-13.578113653843756
1989_1112,1988,-4.544503823765715
1989_1112,1989,-8.583538001023634
1989_1112,1990,-10.71150820948549
1989_1118,1983,-6.358355194161962
1989_1118,1984,-6.729530293907814
1989_1118,1985,5.792881683119357
1989_1118,1986,0.8756877821749272
1989_1118,1987,-7.228496989074023
1989_1118,1988,-9.871799937562125
1989_1118,1989,-17.81171628151037
1989_1118,1990,7.503469689088855
1989_1123,1983,-11.26616632629917
1989_1123,1984,-10.672410660125118
1989_1123,1985,9.247832217046787
1989_1123,1986,-0.6841699458320795
1989_1123,1987,-13.66409489652663
1989_1123,1988,-4.115275840886713
1989_1123,1989,-9.546923561772473
1989_1123,1990,-10.714187977351923
1989_1124,1983,-9.87949464220053
1989_1124,1984,-11.273662290444278
1989_1124,1985,8.309401502157275
1989_1124,1986,4.72745350204855
1989_1124,1987,-10.136356880579465
1989_1124,1988,-9.500580817534148
1989_1124,1989,-10.310944632706436
1989_1124,1990,-15.048684172479161
1989_1131,1983,0.8527840729242436
1989_1131,1984,-10.315683926614236
1989_1131,1985,11.584243954432475
1989_1131,1986,0.3134140057005161
1989_1131,1987,-8.026789150837425
1989_1131,1988,-14.149358840784407
1989_1131,1989,-15.173721715325813
1989_1131,1990,-0.318060924014555
1989_1146,1983,-16.647434840099596
1989_1146,1984,-13.569068384509897
1989_1146,1985,16.423496797170614
1989_1146,1986,-2.052378180069191
1989_1146,1987,-8.825196209053908
1989_1146,1988,-2.056328761948786
1989_1146,1989,-14.315610795652354
1989_1146,1990,-6.161462130291644
1989_1147,1983,-11.633399795262273
1989_1147,1984,-9.374632000450937
1989_1147,1985,11.403905003301942
1989_1147,1986,-1.3480907675247817
1989_1147,1987,-14.136039901134444
1989_1147,1988,-2.58832964424275
1989_1147,1989,-11.225127474430485
1989_1147,1990,-12.521814764009227
1989_1149,1983,-2.1213633221528423
1989_1149,1984,-9.216824633887109
1989_1149,1985,5.721859661882719
1989_1149,1986,2.707398218776101
1989_1149,1987,-8.293223669366347
1989_1149,1988,-15.455357361854695
1989_1149,1989,-15.802766782379246
1989_1149,1990,-0.04548703678432346
1989_1155,1983,-11.729132159597373
1989_1155,1984,-10.485788526235654
1989_1155,1985,8.481878700259015
1989_1155,1986,-0.5023205745735501
1989_1155,1987,-13.729767598181112
1989_1155,1988,-5.106053470522799
1989_1155,1989,-7.7955393665863895
1989_1155,1990,-11.061195944984215
1989_1156,1983,-11.142310823625467
1989_1156,1984,-9.638701856959148
1989_1156,1985,12.085845064432116
1989_1156,1986,-0.9937668590386792
1989_1156,1987,-13.6594534725973
1989_1156,1988,-2.304504782555304
1989_1156,1989,-11.775525660992443
1989_1156,1990,-12.18421690581028
1989_1161,1983,-6.760573628981608
1989_1161,1984,-12.291090285899825
1989_1161,1985,4.4096312647242355
1989_1161,1986,1.150282463255805
1989_1161,1987,-6.030068901443472
1989_1161,1988,-13.615635999916096
1989_1161,1989,-13.844583941770141
1989_1161,1990,-2.853945277093712
1989_1166,1983,-9.641585436859515
1989_1166,1984,-5.982603270519366
1989_1166,1985,1.5065290941203309
1989_1166,1986,1.5793890312497847
1989_1166,1987,-16.667383257580777
1989_1166,1988,-10.11953683431309
1989_1166,1989,4.9531367119719905
1989_1166,1990,-14.649846260478062
1989_1169,1983,-6.873590834852982
1989_1169,1984,-12.346652386526207
1989_1169,1985,15.439608064263197
1989_1169,1986,0.9452716291509194
1989_1169,1987,-9.540774614742173
1989_1169,1988,-12.000071612914335
1989_1169,1989,-15.559083980304893
1989_1169,1990,-6.672765435623601
1989_1186,1983,-5.2150976172954016
1989_1186,1984,-8.409099394570724
1989_1186,1985,14.891806061774878
1989_1186,1986,-0.14476248797528987
1989_1186,1987,-9.0294889267197
1989_1186,1988,-10.132683055156786
1989_1186,1989,-15.848124506276205
1989_1186,1990,-3.541897233377494
1989_1190,1983,-8.892496779228546
1989_1190,1984,-6.619884139414396
1989_1190,1985,3.7929695989553274
1989_1190,1986,2.7657467000635214
1989_1190,1987,-15.335372444893787
1989_1190,1988,-9.8778624364635
1989_1190,1989,2.1575380551355305
1989_1190,1990,-15.3552935464327
1989_1195,1983,-10.815825178441113
1989_1195,1984,-12.60242463795126
1989_1195,1985,5.191621578667905
1989_1195,1986,-0.43269003729211103
1989_1195,1987,-8.903688915927127
1989_1195,1988,-15.995293345865052
1989_1195,1989,-15.537930860387114
1989_1195,1990,0.755073640064628
1989_1213,1983,-15.800086031549231
1989_1213,1984,-11.442270195335325
1989_1213,1985,17.053724867807123
1989_1213,1986,-4.458700126398865
1989_1213,1987,-9.714215388965012
1989_1213,1988,-2.342947519705184
1989_1213,1989,-16.63767677488106
1989_1213,1990,-2.1835514055238137
1989_1219,1983,-3.5543607462156075
1989_1219,1984,-9.336151933152191
1989_1219,1985,5.345369999962069
1989_1219,1986,2.747691595311096
1989_1219,1987,-7.877113947396232
1989_1219,1988,-14.515992213506443
1989_1219,1989,-15.367979162573077
1989_1219,1990,1.2411122030848774
1989_1233,1983,-22.098194253721964
1989_1233,1984,-15.388278159242573
1989_1233,1985,20.369273359162555
1989_1233,1986,0.5914716427278615
1989_1233,1987,-8.626111685690265
1989_1233,1988,-4.1415238995006005
1989_1233,1989,-13.360329552375694
1989_1233,1990,-4.742022238138903
1989_1234,1983,-13.790818001788455
1989_1234,1984,-10.739055458001687
1989_1234,1985,8.110052184020471
1989_1234,1986,2.887152399561978
1989_1234,1987,-10.059228813584994
1989_1234,1988,-8.37547159528807
1989_1234,1989,-16.993656906594595
1989_1234,1990,-8.274070642734483
1989_1236,1983,-8.870221417016033
1989_1236,1984,-7.353626791133197
1989_1236,1985,5.382866992899601
1989_1236,1986,3.041691753247528
1989_1236,1987,-14.283545659016243
1989_1236,1988,-9.422198603764686
1989_1236,1989,0.2640704802190233
1989_1236,1990,-14.8210609221097
1989_1242,1983,-20.12157952090582
1989_1242,1984,-14.83414190160677
1989_1242,1985,19.529451866124635
1989_1242,1986,0.1430832891885497
1989_1242,1987,-8.119977490186631
1989_1242,1988,-3.046412463550999
1989_1242,1989,-13.421027411994018
1989_1242,1990,-4.533477824681326
1989_1243,1983,-4.61993592049319
1989_1243,1984,-7.780553037517886
1989_1243,1985,14.858568567118283
1989_1243,1986,1.043989822678352
1989_1243,1987,-6.335185025536437
1989_1243,1988,-7.209150608132748
1989_1243,1989,-15.477508269203213
1989_1243,1990,4.4746960295684595
1989_1249,1983,-9.586497798560032
1989_1249,1984,-9.97528579949577
1989_1249,1985,7.886217667032343
1989_1249,1986,3.7987388120936636
1989_1249,1987,-8.809059381127984
1989_1249,1988,-13.108385330884154
1989_1249,1989,-12.206224640726914
1989_1249,1990,1.303654853685228
1989_1255,1983,-13.941275305336434
1989_1255,1984,-12.77024463321787
1989_1255,1985,10.418334816817696
1989_1255,1986,3.0253395219929
1989_1255,1987,-10.24310700801935
1989_1255,1988,-6.993520894900299
1989_1255,1989,-16.704992028084018
1989_1255,1990,-6.915111773728194
1989_1264,1983,-7.076076835702799
1989_1264,1984,-7.707038871459638
1989_1264,1985,5.302095963657796
1989_1264,1986,0.7473637924531099
1989_1264,1987,-19.522495025323334
1989_1264,1988,-11.368249820299132
1989_1264,1989,5.604640895797094
1989_1264,1990,-18.94085669866394
1989_1266,1983,-6.853600112014786
1989_1266,1984,-7.9222763889331205
1989_1266,1985,3.8176930970751592
1989_1266,1986,0.8690657372044809
1989_1266,1987,-8.625376996574188
1989_1266,1988,-13.914014262669872
1989_1266,1989,-16.538606603711926
1989_1266,1990,4.70468229541717
1989_1274,1983,-2.244126838992373
1989_1274,1984,-9.632580587447007
1989_1274,1985,14.802392340652096
1989_1274,1986,-1.7646922141225643
1989_1274,1987,-6.3291057434738
1989_1274,1988,-14.208009695314878
1989_1274,1989,-16.41180471407998
1989_1274,1990,-0.05108509109154724
1989_1276,1983,-5.0247341081706125
1989_1276,1984,-11.742110275248088
1989_1276,1985,2.328778346869138
1989_1276,1986,1.617749550241603
1989_1276,1987,-6.621197190306819
1989_1276,1988,-14.931001698218706
1989_1276,1989,-14.528084720152544
1989_1276,1990,-4.834648349742862
1989_1277,1983,-7.819247102815326
1989_1277,1984,-10.482839538512824
1989_1277,1985,0.2826925084663176
1989_1277,1986,3.196837687247296
1989_1277,1987,-7.460098499201457
1989_1277,1988,-9.332257295577188
1989_1277,1989,-18.180415495206013
1989_1277,1990,3.9274057351113916
1989_1285,1983,-11.890570258479979
1989_1285,1984,-12.849342273581653
1989_1285,1985,9.268568959321131
1989_1285,1986,-1.1678558433851194
1989_1285,1987,-7.188255592448499
1989_1285,1988,-13.190397048055871
1989_1285,1989,-12.456699876492095
1989_1285,1990,-3.795061866361626
1989_1291,1983,-3.5980123239894692
1989_1291,1984,-10.440224816719995
1989_1291,1985,12.661769514450052
1989_1291,1986,0.17134814618990765
1989_1291,1987,-8.721152888374325
1989_1291,1988,-12.238889341151847
1989_1291,1989,-16.217156318277045
1989_1291,1990,0.35846677251566633
1989_1302,1983,3.1314006833126706
1989_1302,1984,-5.998204956659506
1989_1302,1985,16.916291364228105
1989_1302,1986,-0.9321587874609106
1989_1302,1987,-5.556554828406931
1989_1302,1988,-11.640259129500857
1989_1302,1989,-16.18204740615844
1989_1302,1990,0.9470383251588508
1989_1303,1983,-18.06296989532809
1989_1303,1984,-11.369783359152825
1989_1303,1985,19.854005870680766
1989_1303,1986,-2.2311219513421676
1989_1303,1987,-7.738234327408452
1989_1303,1988,-4.603133016230091
1989_1303,1989,-14.87768123698938
1989_1303,1990,-0.5427646751382007
1989_1305,1983,-4.828820872848616
1989_1305,1984,-6.182037615639177
1989_1305,1985,12.583363205064886
1989_1305,1986,-1.662564314517966
1989_1305,1987,-3.916177092917136
1989_1305,1988,-13.07304248869527
1989_1305,1989,-17.375392875903117
1989_1305,1990,2.820697910044217
1989_1310,1983,1.6498186146261327
1989_1310,1984,-6.695873026532933
1989_1310,1985,13.331086978378075
1989_1310,1986,-0.018325141735819155
1989_1310,1987,-3.632220904263775
1989_1310,1988,-7.438342011386207
1989_1310,1989,-16.073174294645494
1989_1310,1990,4.658050307812048
1989_1313,1983,-4.726916299601414
1989_1313,1984,-5.386850441859188
1989_1313,1985,15.91742455856879
1989_1313,1986,-0.8063931555768041
1989_1313,1987,-5.311264375184221
1989_1313,1988,-2.6727531999576253
1989_1313,1989,-16.132079371680145
1989_1313,1990,4.934163910790254
1989_1319,1983,1.3443283040261689
1989_1319,1984,-10.27496194843102
1989_1319,1985,11.460856864091186
1989_1319,1986,0.04616038619124533
1989_1319,1987,-8.005086396088032
1989_1319,1988,-14.342886691601423
1989_1319,1989,-15.313637012517946
1989_1319,1990,-0.4682603790579307
1989_1320,1983,-19.50795230916288
1989_1320,1984,-10.98632223495458
1989_1320,1985,20.115365155661404
1989_1320,1986,-0.2974258725505982
1989_1320,1987,-7.905278040840456
1989_1320,1988,-5.866647825876775
1989_1320,1989,-14.503991572801135
1989_1320,1990,-2.5638821210405167
1989_1325,1983,-4.7946831420131515
1989_1325,1984,-5.811868493587805
1989_1325,1985,10.196113183326803
1989_1325,1986,-0.018795061332698815
1989_1325,1987,-5.225741396543618
1989_1325,1988,-11.894109219043784
1989_1325,1989,-16.864463671092498
1989_1325,1990,2.730999250951668
1989_1326,1983,-4.272683572040729
1989_1326,1984,-9.731134924622948
1989_1326,1985,3.9113877295210315
1989_1326,1986,4.068056329328554
1989_1326,1987,-7.145987053607752
1989_1326,1988,-15.027643669874417
1989_1326,1989,-14.708848741052506
1989_1326,1990,-2.54587462184294
1989_1329,1983,-1.440838295209718
1989_1329,1984,-5.966457555428309
1989_1329,1985,14.071219777079415
1989_1329,1986,-0.11157219705322863
1989_1329,1987,-4.374373245698716
1989_1329,1988,-4.628710722790572
1989_1329,1989,-14.90789967625934
1989_1329,1990,4.571226083387431
1989_1337,1983,-13.457760656426805
1989_1337,1984,-12.921028651638936
1989_1337,1985,11.097140003739275
1989_1337,1986,2.789187886017558
1989_1337,1987,-10.411382548387813
1989_1337,1988,-7.235058242617065
1989_1337,1989,-16.58034806349635
1989_1337,1990,-5.633392116787877
1989_1342,1983,-13.648537113660824
1989_1342,1984,-13.044925197861545
1989_1342,1985,11.594671592097214
1989_1342,1986,-0.47480759259897926
1989_1342,1987,-12.135313031131503
1989_1342,1988,-5.515682575000688
1989_1342,1989,-12.352969963847466
1989_1342,1990,-8.710241212789137
1989_1352,1983,-3.4292074514267505
1989_1352,1984,-9.347926316673224
1989_1352,1985,5.316879222829587
1989_1352,1986,2.6093255252112253
1989_1352,1987,-8.369585604343554
1989_1352,1988,-14.875481861093931
1989_1352,1989,-16.19273220374475
1989_1352,1990,1.6101284278353725
1989_1357,1983,-16.456314341483218
1989_1357,1984,-15.298896662403228
1989_1357,1985,15.452640636746148
1989_1357,1986,-0.8026208386239274
1989_1357,1987,-9.727175159936298
1989_1357,1988,-6.215263820306582
1989_1357,1989,-12.481654856807282
1989_1357,1990,-6.015038194388077
1989_1364,1983,-11.20568690621268
1989_1364,1984,-14.325837250854427
1989_1364,1985,14.223196897219369
1989_1364,1986,3.258421216215614
1989_1364,1987,-9.41191254795048
1989_1364,1988,-5.949098027473414
1989_1364,1989,-15.324002174145397
1989_1364,1990,-4.064605872904606
1989_1365,1983,-12.030007164030138
1989_1365,1984,-13.867077137510156
1989_1365,1985,11.340476813620873
1989_1365,1986,0.39912820655207426
1989_1365,1987,-10.497619343293023
1989_1365,1988,-6.212859429836068
1989_1365,1989,-8.312510016500632
1989_1365,1990,-11.901879545645226
1989_1368,1983,-8.34916927665403
1989_1368,1984,-12.54846937158645
1989_1368,1985,11.553566666245937
1989_1368,1986,4.546763140226159
1989_1368,1987,-9.269009368695988
1989_1368,1988,-7.121178982768001
1989_1368,1989,-9.454854832899736
1989_1368,1990,-15.115313736487096
1989_1376,1983,-5.039343950150915
1989_1376,1984,-7.454130594693687
1989_1376,1985,15.089385327769966
1989_1376,1986,1.129305677370115
1989_1376,1987,-6.638533868732771
1989_1376,1988,-7.68885480337284
1989_1376,1989,-15.975077116766093
1989_1376,1990,4.419738799624723
1989_1452,1983,1.6722468522197198
1989_1452,1984,-7.402416895489864
1989_1452,1985,16.722002854686327
1989_1452,1986,-1.1068935441048897
1989_1452,1987,-4.841263569942197
1989_1452,1988,-9.245541175105878
1989_1452,1989,-15.510777815808929
1989_1452,1990,0.793940083589925
1989_1457,1983,-2.7847297387208356
1989_1457,1984,-2.4680403326783584
1989_1457,1985,15.343041886601752
1989_1457,1986,-2.5165020860883165
1989_1457,1987,-3.5094183552909555
1989_1457,1988,-6.027360213392409
1989_1457,1989,-16.814400104503928
1989_1457,1990,4.4312084315673435
1989_1465,1983,1.9728213305375282
1989_1465,1984,-7.568835084412299
1989_1465,1985,16.662884629897068
1989_1465,1986,-0.9446421294197404
1989_1465,1987,-5.297262418572472
1989_1465,1988,-10.234808756505169
1989_1465,1989,-14.833127583002556
1989_1465,1990,0.9249749281234194
1989_789,1983,-11.480785850362489
1989_789,1984,-10.601635786276534
1989_789,1985,12.352090979629503
1989_789,1986,-0.726491122073945
1989_789,1987,-13.0895624906995
1989_789,1988,-3.287019732716839
1989_789,1989,-12.644821196603795
1989_789,1990,-11.194855937423908
1989_798,1983,-0.593635349472511
1989_798,1984,-11.369683327971979
1989_798,1985,15.308394297678042
1989_798,1986,-1.364591084231962
1989_798,1987,-7.494055927302139
1989_798,1988,-13.930548148919073
1989_798,1989,-15.888741656824513
1989_798,1990,-0.05025958013408314
1989_806,1983,-17.055127543459843
1989_806,1984,-12.758474001511223
1989_806,1985,18.05426534670674
1989_806,1986,1.6050731251118524
1989_806,1987,-9.65025544408285
1989_806,1988,-3.958261048629975
1989_806,1989,-17.11793955167018
1989_806,1990,-7.778184786600855
1989_831,1983,-11.408965266993954
1989_831,1984,-10.690613200466899
1989_831,1985,8.766724284492815
1989_831,1986,-0.7962026320345608
1989_831,1987,-13.931971980862693
1989_831,1988,-4.285301064223468
1989_831,1989,-9.300541473267554
1989_831,1990,-11.351349887273532
1989_841,1983,-7.090259700407807
1989_841,1984,-9.117643953338005
1989_841,1985,6.57685546610362
1989_841,1986,2.592088570420787
1989_841,1987,-8.715036229114228
1989_841,1988,-14.235869119941063
1989_841,1989,-15.176623012365958
1989_841,1990,1.9135601470694277
1989_845,1983,-9.141069949514087
1989_845,1984,-7.349233972105734
1989_845,1985,14.476985261407442
1989_845,1986,-3.6370382900227014
1989_845,1987,-8.254852715187244
1989_845,1988,-4.764820110114297
1989_845,1989,-18.87960059603802
1989_845,1990,3.1052577834448796
1989_849,1983,-10.803620612758435
1989_849,1984,-10.276188210135645
1989_849,1985,7.742425068524292
1989_849,1986,4.797917671929926
1989_849,1987,-9.72013332422788
1989_849,1988,-11.004033119633469
1989_849,1989,-12.666966670299663
1989_849,1990,-13.842609175836452
1989_854,1983,-10.914242519834913
1989_854,1984,-9.93850769320215
1989_854,1985,9.845450993102899
1989_854,1986,-0.3238987574313974
1989_854,1987,-13.247456612485827
1989_854,1988,-3.087521956232726
1989_854,1989,-9.49455930405655
1989_854,1990,-10.754227070163049
1989_864,1983,-10.773013552709504
1989_864,1984,-15.97222355849963
1989_864,1985,13.824226054120963
1989_864,1986,-0.21821410517334172
1989_864,1987,-10.158470542992717
1989_864,1988,-8.321724133391482
1989_864,1989,-12.198655080711376
1989_864,1990,-1.9173434445747504
1989_867,1983,-4.707859824601875
1989_867,1984,-6.447213642058638
1989_867,1985,8.008803740532086
